"","symbol","date","Ra","Rb"
"7015","USB",2009-04-30,0.247091596348212,0.0939250798621647
"7016","USB",2009-05-29,0.0537866325029102,0.0530814462553855
"7017","USB",2009-06-29,-0.0499337447387118,0.00880166771979773
"7018","UDR",2007-12-31,-0.0977277169252236,-0.00275740541331559
"7019","UDR",2008-01-31,0.17003994077929,-0.0611634319359364
"7020","UDR",2008-02-29,-0.0210257275738678,-0.0347611927726245
"7021","UDR",2008-03-31,0.0970923761638258,-0.00595962361452984
"7022","UDR",2008-04-30,0.0448032506825158,0.0475466979131989
"7023","UDR",2008-05-30,-0.021360778976797,0.0106741816575771
"7024","UDR",2008-06-30,-0.0953922330851839,-0.0859623849028036
"7025","UDR",2008-07-31,0.15712122856653,-0.00985937109375001
"7026","UDR",2008-08-29,-0.0297572314932864,0.01219046453238
"7027","UDR",2008-09-30,0.0552860801170931,-0.0907914337790846
"7028","UDR",2008-10-31,-0.230865600914704,-0.16942452376742
"7029","UDR",2008-11-28,-0.234311824113699,-0.0748490425806452
"7030","UDR",2008-12-31,0.000844850452570434,0.00782157689705398
"7031","UDR",2009-01-30,-0.149383844990786,-0.0856573429283144
"7032","UDR",2009-02-27,-0.325660481972144,-0.109931197571492
"7033","UDR",2009-03-31,0.0884954325498102,0.0854044616224947
"7034","UDR",2009-04-30,0.210833142497335,0.0939250798621647
"7035","UDR",2009-05-29,0.0923535739114167,0.0530814462553855
"7036","UDR",2009-06-29,-0.0872726442664118,0.00880166771979773
"7037","ULTA",2007-12-31,-0.347908764105804,-0.00275740541331559
"7038","ULTA",2008-01-31,-0.111370227185679,-0.0611634319359364
"7039","ULTA",2008-02-29,-0.0807086420867128,-0.0347611927726245
"7040","ULTA",2008-03-31,0.00214132530483102,-0.00595962361452984
"7041","ULTA",2008-04-30,0.00783477337797556,0.0475466979131989
"7042","ULTA",2008-05-30,0.00777379543045287,0.0106741816575771
"7043","ULTA",2008-06-30,-0.2117811513718,-0.0859623849028036
"7044","ULTA",2008-07-31,-0.161031999735867,-0.00985937109375001
"7045","ULTA",2008-08-29,0.153764476735782,0.01219046453238
"7046","ULTA",2008-09-30,0.220588281764221,-0.0907914337790846
"7047","ULTA",2008-10-31,-0.335843413056633,-0.16942452376742
"7048","ULTA",2008-11-28,-0.185941004088209,-0.0748490425806452
"7049","ULTA",2008-12-31,0.153203224145062,0.00782157689705398
"7050","ULTA",2009-01-30,-0.295893593552616,-0.0856573429283144
"7051","ULTA",2009-02-27,-0.039451127120549,-0.109931197571492
"7052","ULTA",2009-03-31,0.182142829412537,0.0854044616224947
"7053","ULTA",2009-04-30,0.321752210945713,0.0939250798621647
"7054","ULTA",2009-05-29,-0.0217142237717111,0.0530814462553855
"7055","ULTA",2009-06-29,0.276869078975424,0.00880166771979773
"7056","UAA",2007-12-31,-0.110409452026889,-0.00275740541331559
"7057","UAA",2008-01-31,-0.0783146324708038,-0.0611634319359364
"7058","UAA",2008-02-29,-0.0852173913043478,-0.0347611927726245
"7059","UAA",2008-03-31,-0.0059750135795763,-0.00595962361452984
"7060","UAA",2008-04-30,-0.0893442622950821,0.0475466979131989
"7061","UAA",2008-05-30,0.0741074107410742,0.0106741816575771
"7062","UAA",2008-06-30,-0.283798882681564,-0.0859623849028036
"7063","UAA",2008-07-31,0.136895475819033,-0.00985937109375001
"7064","UAA",2008-08-29,0.156432246998285,0.01219046453238
"7065","UAA",2008-09-30,-0.0578463363986947,-0.0907914337790846
"7066","UAA",2008-10-31,-0.181360201511335,-0.16942452376742
"7067","UAA",2008-11-28,-0.115769230769231,-0.0748490425806452
"7068","UAA",2008-12-31,0.0369725967812093,0.00782157689705398
"7069","UAA",2009-01-30,-0.223993288590604,-0.0856573429283144
"7070","UAA",2009-02-27,-0.222162162162162,-0.109931197571492
"7071","UAA",2009-03-31,0.14176511466296,0.0854044616224947
"7072","UAA",2009-04-30,0.432744978697505,0.0939250798621647
"7073","UAA",2009-05-29,0.0424808836023789,0.0530814462553855
"7074","UAA",2009-06-29,-0.0827220863895679,0.00880166771979773
"7075","UNP",2007-12-31,-0.00546271315564262,-0.00275740541331559
"7076","UNP",2008-01-31,-0.0068463194912477,-0.0611634319359364
"7077","UNP",2008-02-29,0,-0.0347611927726245
"7078","UNP",2008-03-31,0.00867866906018033,-0.00595962361452984
"7079","UNP",2008-04-30,0.157999472094289,0.0475466979131989
"7080","UNP",2008-05-30,0.133824707249367,0.0106741816575771
"7081","UNP",2008-06-30,-0.0801970875671056,-0.0859623849028036
"7082","UNP",2008-07-31,0.0919201051345677,-0.00985937109375001
"7083","UNP",2008-08-29,0.0211088467484344,0.01219046453238
"7084","UNP",2008-09-30,-0.151847490880497,-0.0907914337790846
"7085","UNP",2008-10-31,-0.0616918645549662,-0.16942452376742
"7086","UNP",2008-11-28,-0.246494335141073,-0.0748490425806452
"7087","UNP",2008-12-31,-0.0447642084527802,0.00782157689705398
"7088","UNP",2009-01-30,-0.0838915415755388,-0.0856573429283144
"7089","UNP",2009-02-27,-0.137343922194507,-0.109931197571492
"7090","UNP",2009-03-31,0.0956817987767491,0.0854044616224947
"7091","UNP",2009-04-30,0.195329200615867,0.0939250798621647
"7092","UNP",2009-05-29,0.00832963642369222,0.0530814462553855
"7093","UNP",2009-06-29,0.0692102654744633,0.00880166771979773
"7094","UAL",2007-12-31,-0.104245148027345,-0.00275740541331559
"7095","UAL",2008-01-31,0.138026269663939,-0.0611634319359364
"7096","UAL",2008-02-29,-0.201581075057152,-0.0347611927726245
"7097","UAL",2008-03-31,-0.289438887440227,-0.00595962361452984
"7098","UAL",2008-04-30,-0.307942438089065,0.0475466979131989
"7099","UAL",2008-05-30,-0.426845637583893,0.0106741816575771
"7100","UAL",2008-06-30,-0.388758782201405,-0.0859623849028036
"7101","UAL",2008-07-31,0.591954022988506,-0.00985937109375001
"7102","UAL",2008-08-29,0.336943441636582,0.01219046453238
"7103","UAL",2008-09-30,-0.208820882088209,-0.0907914337790846
"7104","UAL",2008-10-31,0.656427758816837,-0.16942452376742
"7105","UAL",2008-11-28,-0.227335164835165,-0.0748490425806452
"7106","UAL",2008-12-31,-0.0204444444444445,0.00782157689705398
"7107","UAL",2009-01-30,-0.143375680580762,-0.0856573429283144
"7108","UAL",2009-02-27,-0.479872881355932,-0.109931197571492
"7109","UAL",2009-03-31,-0.0875763747454175,0.0854044616224947
"7110","UAL",2009-04-30,0.0982142857142856,0.0939250798621647
"7111","UAL",2009-05-29,-0.0548780487804877,0.0530814462553855
"7112","UAL",2009-06-29,-0.253763440860215,0.00880166771979773
"7113","UNH",2007-12-31,0.0653485916490997,-0.00275740541331559
"7114","UNH",2008-01-31,-0.126460246083602,-0.0611634319359364
"7115","UNH",2008-02-29,-0.0857592886312352,-0.0347611927726245
"7116","UNH",2008-03-31,-0.260112036529356,-0.00595962361452984
"7117","UNH",2008-04-30,-0.0503493571115619,0.0475466979131989
"7118","UNH",2008-05-30,0.0484217180830175,0.0106741816575771
"7119","UNH",2008-06-30,-0.23268048703957,-0.0859623849028036
"7120","UNH",2008-07-31,0.0697144815798465,-0.00985937109375001
"7121","UNH",2008-08-29,0.0844015108469058,0.01219046453238
"7122","UNH",2008-09-30,-0.166173785367643,-0.0907914337790846
"7123","UNH",2008-10-31,-0.0653804025895318,-0.16942452376742
"7124","UNH",2008-11-28,-0.114622762840165,-0.0748490425806452
"7125","UNH",2008-12-31,0.266063630423502,0.00782157689705398
"7126","UNH",2009-01-30,0.0650376139214552,-0.0856573429283144
"7127","UNH",2009-02-27,-0.306388903122811,-0.109931197571492
"7128","UNH",2009-03-31,0.0666976844812179,0.0854044616224947
"7129","UNH",2009-04-30,0.123746284010873,0.0939250798621647
"7130","UNH",2009-05-29,0.130952081243812,0.0530814462553855
"7131","UNH",2009-06-29,-0.0556392854327107,0.00880166771979773
"7132","UPS",2007-12-31,-0.0299038497259719,-0.00275740541331559
"7133","UPS",2008-01-31,0.0318156441883735,-0.0611634319359364
"7134","UPS",2008-02-29,-0.0313385917720296,-0.0347611927726245
"7135","UPS",2008-03-31,0.0395784986823231,-0.00595962361452984
"7136","UPS",2008-04-30,-0.00835352119134591,0.0475466979131989
"7137","UPS",2008-05-30,-0.0129931417757684,0.0106741816575771
"7138","UPS",2008-06-30,-0.134468905564363,-0.0859623849028036
"7139","UPS",2008-07-31,0.026191336604501,-0.00985937109375001
"7140","UPS",2008-08-29,0.0237916407401804,0.01219046453238
"7141","UPS",2008-09-30,-0.0191824209030151,-0.0907914337790846
"7142","UPS",2008-10-31,-0.160757374557069,-0.16942452376742
"7143","UPS",2008-11-28,0.100999185477278,-0.0748490425806452
"7144","UPS",2008-12-31,-0.042360657480558,0.00782157689705398
"7145","UPS",2009-01-30,-0.229695653516401,-0.0856573429283144
"7146","UPS",2009-02-27,-0.0205154443566919,-0.109931197571492
"7147","UPS",2009-03-31,0.195240504196871,0.0854044616224947
"7148","UPS",2009-04-30,0.0633888627904458,0.0939250798621647
"7149","UPS",2009-05-29,-0.0144649817832687,0.0530814462553855
"7150","UPS",2009-06-29,-0.0160344885649006,0.00880166771979773
"7151","URI",2007-12-31,-0.209302248462629,-0.00275740541331559
"7152","URI",2008-01-31,-0.0070806641023603,-0.0611634319359364
"7153","URI",2008-02-29,0.102578167855184,-0.0347611927726245
"7154","URI",2008-03-31,-0.0626865671641792,-0.00595962361452984
"7155","URI",2008-04-30,0,0.0475466979131989
"7156","URI",2008-05-30,0.0928874734607219,0.0106741816575771
"7157","URI",2008-06-30,-0.0475958717824186,-0.0859623849028036
"7158","URI",2008-07-31,-0.174910801891341,-0.00985937109375001
"7159","URI",2008-08-29,0.00061810877626689,0.01219046453238
"7160","URI",2008-09-30,-0.0586782545597124,-0.0907914337790846
"7161","URI",2008-10-31,-0.32742782152231,-0.16942452376742
"7162","URI",2008-11-28,-0.212682926829268,-0.0748490425806452
"7163","URI",2008-12-31,0.130111524163569,0.00782157689705398
"7164","URI",2009-01-30,-0.388157894736842,-0.0856573429283144
"7165","URI",2009-02-27,-0.274193548387097,-0.109931197571492
"7166","URI",2009-03-31,0.0395061728395063,0.0854044616224947
"7167","URI",2009-04-30,0.439429928741093,0.0939250798621647
"7168","URI",2009-05-29,-0.216171617161716,0.0530814462553855
"7169","URI",2009-06-29,0.366315789473684,0.00880166771979773
"7170","UHS",2007-12-31,0.00827116996288813,-0.00275740541331559
"7171","UHS",2008-01-31,-0.079492452333492,-0.0611634319359364
"7172","UHS",2008-02-29,0.135233591647447,-0.0347611927726245
"7173","UHS",2008-03-31,0.00505445755923595,-0.00595962361452984
"7174","UHS",2008-04-30,0.166697535849688,0.0475466979131989
"7175","UHS",2008-05-30,0.0389775330774078,0.0106741816575771
"7176","UHS",2008-06-30,-0.0273846264473638,-0.0859623849028036
"7177","UHS",2008-07-31,-0.041126377863277,-0.00985937109375001
"7178","UHS",2008-08-29,0.0204369325589833,0.01219046453238
"7179","UHS",2008-09-30,-0.0930723181309084,-0.0907914337790846
"7180","UHS",2008-10-31,-0.249687669885477,-0.16942452376742
"7181","UHS",2008-11-28,-0.114326115349944,-0.0748490425806452
"7182","UHS",2008-12-31,0.0113050649262536,0.00782157689705398
"7183","UHS",2009-01-30,0.00745317775180165,-0.0856573429283144
"7184","UHS",2009-02-27,-0.0249445698741572,-0.109931197571492
"7185","UHS",2009-03-31,0.0409991008323436,0.0854044616224947
"7186","UHS",2009-04-30,0.314554210618784,0.0939250798621647
"7187","UHS",2009-05-29,0.0914551965610439,0.0530814462553855
"7188","UHS",2009-06-29,-0.100673628449989,0.00880166771979773
"7189","UNM",2007-12-31,-0.0321397541839903,-0.00275740541331559
"7190","UNM",2008-01-31,-0.0456349449343308,-0.0611634319359364
"7191","UNM",2008-02-29,0.0128205750268557,-0.0347611927726245
"7192","UNM",2008-03-31,-0.0392842957684909,-0.00595962361452984
"7193","UNM",2008-04-30,0.0579808763751366,0.0475466979131989
"7194","UNM",2008-05-30,0.0374837934185372,0.0106741816575771
"7195","UNM",2008-06-30,-0.150747317507992,-0.0859623849028036
"7196","UNM",2008-07-31,0.185281213854096,-0.00985937109375001
"7197","UNM",2008-08-29,0.0517388283500104,0.01219046453238
"7198","UNM",2008-09-30,-0.0122003826375339,-0.0907914337790846
"7199","UNM",2008-10-31,-0.369674023151498,-0.16942452376742
"7200","UNM",2008-11-28,-0.0539680884346647,-0.0748490425806452
"7201","UNM",2008-12-31,0.248322193971085,0.00782157689705398
"7202","UNM",2009-01-30,-0.235184228741364,-0.0856573429283144
"7203","UNM",2009-02-27,-0.281073563462585,-0.109931197571492
"7204","UNM",2009-03-31,0.227898481200962,0.0854044616224947
"7205","UNM",2009-04-30,0.314015435377762,0.0939250798621647
"7206","UNM",2009-05-29,0.0471233966119604,0.0530814462553855
"7207","UNM",2009-06-29,-0.0677964826772777,0.00880166771979773
"7208","VFC",2007-12-31,-0.0677618491822664,-0.00275740541331559
"7209","VFC",2008-01-31,0.125837362207031,-0.0611634319359364
"7210","VFC",2008-02-29,-0.0162997434739964,-0.0347611927726245
"7211","VFC",2008-03-31,0.0270489905916165,-0.00595962361452984
"7212","VFC",2008-04-30,-0.0403820400785775,0.0475466979131989
"7213","VFC",2008-05-30,0.0177465403186796,0.0106741816575771
"7214","VFC",2008-06-30,-0.0523759962979461,-0.0859623849028036
"7215","VFC",2008-07-31,0.00561964146065197,-0.00985937109375001
"7216","VFC",2008-08-29,0.107152653388596,0.01219046453238
"7217","VFC",2008-09-30,-0.0176291873120153,-0.0907914337790846
"7218","VFC",2008-10-31,-0.287285147633522,-0.16942452376742
"7219","VFC",2008-11-28,-0.0509982303124591,-0.0748490425806452
"7220","VFC",2008-12-31,0.0591633282689752,0.00782157689705398
"7221","VFC",2009-01-30,0.0228225490790732,-0.0856573429283144
"7222","VFC",2009-02-27,-0.0735453946429558,-0.109931197571492
"7223","VFC",2009-03-31,0.11405914054006,0.0854044616224947
"7224","VFC",2009-04-30,0.0378219875637631,0.0939250798621647
"7225","VFC",2009-05-29,-0.0413365544006163,0.0530814462553855
"7226","VFC",2009-06-29,-0.0120495605325479,0.00880166771979773
"7227","VLO",2007-12-31,0.0701407112860566,-0.00275740541331559
"7228","VLO",2008-01-31,-0.156647220147406,-0.0611634319359364
"7229","VLO",2008-02-29,-0.0198449180757057,-0.0347611927726245
"7230","VLO",2008-03-31,-0.1499047354264,-0.00595962361452984
"7231","VLO",2008-04-30,-0.00529443901955629,0.0475466979131989
"7232","VLO",2008-05-30,0.0438805559030426,0.0106741816575771
"7233","VLO",2008-06-30,-0.190008042179588,-0.0859623849028036
"7234","VLO",2008-07-31,-0.188683767850054,-0.00985937109375001
"7235","VLO",2008-08-29,0.0451654415423119,0.01219046453238
"7236","VLO",2008-09-30,-0.128308403744305,-0.0907914337790846
"7237","VLO",2008-10-31,-0.32079232276381,-0.16942452376742
"7238","VLO",2008-11-28,-0.101131931275672,-0.0748490425806452
"7239","VLO",2008-12-31,0.179291801378646,0.00782157689705398
"7240","VLO",2009-01-30,0.114602499546655,-0.0856573429283144
"7241","VLO",2009-02-27,-0.191408436537462,-0.109931197571492
"7242","VLO",2009-03-31,-0.0763672781927052,0.0854044616224947
"7243","VLO",2009-04-30,0.108379917732681,0.0939250798621647
"7244","VLO",2009-05-29,0.135726439136603,0.0530814462553855
"7245","VLO",2009-06-29,-0.256593873420494,0.00880166771979773
"7246","VTR",2007-12-31,0.0561149392040983,-0.00275740541331559
"7247","VTR",2008-01-31,-0.0232045600375234,-0.0611634319359364
"7248","VTR",2008-02-29,-0.0538462762315913,-0.0347611927726245
"7249","VTR",2008-03-31,0.0870185736856479,-0.00595962361452984
"7250","VTR",2008-04-30,0.0812737201989315,0.0475466979131989
"7251","VTR",2008-05-30,-0.0185340696834585,0.0106741816575771
"7252","VTR",2008-06-30,-0.0970792595179477,-0.0859623849028036
"7253","VTR",2008-07-31,0.0537935537757872,-0.00985937109375001
"7254","VTR",2008-08-29,0.0124832421014824,0.01219046453238
"7255","VTR",2008-09-30,0.100513428683552,-0.0907914337790846
"7256","VTR",2008-10-31,-0.270335687209287,-0.16942452376742
"7257","VTR",2008-11-28,-0.362729034702704,-0.0748490425806452
"7258","VTR",2008-12-31,0.486328646190213,0.00782157689705398
"7259","VTR",2009-01-30,-0.169794534288647,-0.0856573429283144
"7260","VTR",2009-02-27,-0.226049363534801,-0.109931197571492
"7261","VTR",2009-03-31,0.0695730930763714,0.0854044616224947
"7262","VTR",2009-04-30,0.266695819591283,0.0939250798621647
"7263","VTR",2009-05-29,0.0600561703583185,0.0530814462553855
"7264","VTR",2009-06-29,-0.0122408728785317,0.00880166771979773
"7265","VRSN",2007-12-31,-0.0495323251105193,-0.00275740541331559
"7266","VRSN",2008-01-31,-0.0981123054053229,-0.0611634319359364
"7267","VRSN",2008-02-29,0.0259434679558566,-0.0347611927726245
"7268","VRSN",2008-03-31,-0.0448275608849257,-0.00595962361452984
"7269","VRSN",2008-04-30,0.0845365712428041,0.0475466979131989
"7270","VRSN",2008-05-30,0.110679721069212,0.0106741816575771
"7271","VRSN",2008-06-30,-0.0559441877827629,-0.0859623849028036
"7272","VRSN",2008-07-31,-0.139153305567453,-0.00985937109375001
"7273","VRSN",2008-08-29,-0.0175169692948358,0.01219046453238
"7274","VRSN",2008-09-30,-0.184235188983385,-0.0907914337790846
"7275","VRSN",2008-10-31,-0.187116500008737,-0.16942452376742
"7276","VRSN",2008-11-28,0.0183961175435736,-0.0748490425806452
"7277","VRSN",2008-12-31,-0.116257513975214,0.00782157689705398
"7278","VRSN",2009-01-30,0.0120545225738147,-0.0856573429283144
"7279","VRSN",2009-02-27,0.0010357314228826,-0.109931197571492
"7280","VRSN",2009-03-31,-0.023797236167388,0.0854044616224947
"7281","VRSN",2009-04-30,0.0906200094723488,0.0939250798621647
"7282","VRSN",2009-05-29,0.137512232104676,0.0530814462553855
"7283","VRSN",2009-06-29,-0.200768986672521,0.00880166771979773
"7284","VZ",2007-12-31,0.0139247945445715,-0.00275740541331559
"7285","VZ",2008-01-31,-0.102334101952635,-0.0611634319359364
"7286","VZ",2008-02-29,-0.0646409678002648,-0.0347611927726245
"7287","VZ",2008-03-31,0.00357904331184855,-0.00595962361452984
"7288","VZ",2008-04-30,0.0729391480975834,0.0475466979131989
"7289","VZ",2008-05-30,-0.000259240647886738,0.0106741816575771
"7290","VZ",2008-06-30,-0.079802529012488,-0.0859623849028036
"7291","VZ",2008-07-31,-0.0266044364926574,-0.00985937109375001
"7292","VZ",2008-08-29,0.0317272566431379,0.01219046453238
"7293","VZ",2008-09-30,-0.0862755909702957,-0.0907914337790846
"7294","VZ",2008-10-31,-0.0604533250220001,-0.16942452376742
"7295","VZ",2008-11-28,0.100438314123151,-0.0748490425806452
"7296","VZ",2008-12-31,0.0382852551209332,0.00782157689705398
"7297","VZ",2009-01-30,-0.106012065377027,-0.0856573429283144
"7298","VZ",2009-02-27,-0.0448610104304424,-0.109931197571492
"7299","VZ",2009-03-31,0.0585349556069676,0.0854044616224947
"7300","VZ",2009-04-30,0.0188245088553174,0.0939250798621647
"7301","VZ",2009-05-29,-0.0355966851417059,0.0530814462553855
"7302","VZ",2009-06-29,0.07177043184017,0.00880166771979773
"7303","VRTX",2007-12-31,-0.0708,-0.00275740541331559
"7304","VRTX",2008-01-31,-0.123547094274645,-0.0611634319359364
"7305","VRTX",2008-02-29,-0.140471554986662,-0.0347611927726245
"7306","VRTX",2008-03-31,0.3651428,-0.00595962361452984
"7307","VRTX",2008-04-30,0.0682294293942833,0.0475466979131989
"7308","VRTX",2008-05-30,0.121865164576803,0.0106741816575771
"7309","VRTX",2008-06-30,0.169053516208646,-0.0859623849028036
"7310","VRTX",2008-07-31,0.0307737965110906,-0.00985937109375001
"7311","VRTX",2008-08-29,-0.221449246376812,0.01219046453238
"7312","VRTX",2008-09-30,0.237527950948326,-0.0907914337790846
"7313","VRTX",2008-10-31,-0.211492255626218,-0.16942452376742
"7314","VRTX",2008-11-28,-0.0618084342544233,-0.0748490425806452
"7315","VRTX",2008-12-31,0.235461529076861,0.00782157689705398
